Velocity,Wrench,dWrench,PBO_index,Assistance Level
-0.045454545454545456,122.72727272727275,31.818181818181827,-0.33333333333333337,0.008357249866720647
-0.045454545454545456,122.72727272727275,40.90909090909092,-0.33333333333333337,0.008357249866720647
-0.045454545454545456,122.72727272727275,50.0,-0.33333333333333337,0.008357249866720647
-0.045454545454545456,150.0,-50.0,-0.33333333333333337,-0.008357249866720647
-0.045454545454545456,150.0,-40.90909090909091,-0.33333333333333337,-0.008357249866720647
-0.045454545454545456,150.0,-31.818181818181817,-0.33333333333333337,-0.008357249866720647
-0.045454545454545456,150.0,-22.727272727272727,-0.33333333333333337,-0.008357249866720647
-0.045454545454545456,150.0,-13.636363636363633,-0.33333333333333337,-0.008357249866720647
-0.045454545454545456,150.0,-4.54545454545454,-0.33333333333333337,-0.008357249866720647
-0.045454545454545456,150.0,4.545454545454547,-0.33333333333333337,0.008357249866720647
-0.045454545454545456,150.0,13.63636363636364,-0.33333333333333337,0.008357249866720647
-0.045454545454545456,150.0,22.727272727272734,-0.33333333333333337,0.008357249866720647
-0.045454545454545456,150.0,31.818181818181827,-0.33333333333333337,0.008357249866720647
-0.045454545454545456,150.0,40.90909090909092,-0.33333333333333337,0.008357249866720647
-0.045454545454545456,150.0,50.0,-0.33333333333333337,0.008357249866720647
-0.027272727272727268,-150.0,-50.0,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,-150.0,-40.90909090909091,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,-150.0,-31.818181818181817,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,-150.0,-22.727272727272727,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,-150.0,-13.636363636363633,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,-150.0,-4.54545454545454,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,-150.0,4.545454545454547,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,-150.0,13.63636363636364,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,-150.0,22.727272727272734,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,-150.0,31.818181818181827,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,-150.0,40.90909090909092,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,-150.0,50.0,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,-122.72727272727272,-50.0,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,-122.72727272727272,-40.90909090909091,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,-122.72727272727272,-31.818181818181817,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,-122.72727272727272,-22.727272727272727,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,-122.72727272727272,-13.636363636363633,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,-122.72727272727272,-4.54545454545454,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,-122.72727272727272,4.545454545454547,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,-122.72727272727272,13.63636363636364,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,-122.72727272727272,22.727272727272734,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,-122.72727272727272,31.818181818181827,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,-122.72727272727272,40.90909090909092,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,-122.72727272727272,50.0,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,-95.45454545454545,-50.0,-0.33333333333333337,-0.03227423062332918
-0.027272727272727268,-95.45454545454545,-40.90909090909091,-0.33333333333333337,-0.03227423062332918
-0.027272727272727268,-95.45454545454545,-31.818181818181817,-0.33333333333333337,-0.03176143494038965
-0.027272727272727268,-95.45454545454545,-22.727272727272727,-0.33333333333333337,-0.028380868830832583
-0.027272727272727268,-95.45454545454545,-13.636363636363633,-0.33333333333333337,-0.02211322574390092
-0.027272727272727268,-95.45454545454545,-4.54545454545454,-0.33333333333333337,-0.02211322574390092
-0.027272727272727268,-95.45454545454545,4.545454545454547,-0.33333333333333337,0.02211322574390092
-0.027272727272727268,-95.45454545454545,13.63636363636364,-0.33333333333333337,0.02211322574390092
-0.027272727272727268,-95.45454545454545,22.727272727272734,-0.33333333333333337,0.02838086883083259
-0.027272727272727268,-95.45454545454545,31.818181818181827,-0.33333333333333337,0.03176143494038965
-0.027272727272727268,-95.45454545454545,40.90909090909092,-0.33333333333333337,0.03227423062332918
-0.027272727272727268,-95.45454545454545,50.0,-0.33333333333333337,0.03227423062332918
-0.027272727272727268,-68.18181818181819,-50.0,-0.33333333333333337,-0.04432536408529717
-0.027272727272727268,-68.18181818181819,-40.90909090909091,-0.33333333333333337,-0.04432536408529717
-0.027272727272727268,-68.18181818181819,-31.818181818181817,-0.33333333333333337,-0.040880594008949986
-0.027272727272727268,-68.18181818181819,-22.727272727272727,-0.33333333333333337,-0.035542350148815814
-0.027272727272727268,-68.18181818181819,-13.636363636363633,-0.33333333333333337,-0.029667743796728704
-0.027272727272727268,-68.18181818181819,-4.54545454545454,-0.33333333333333337,-0.029667743796728704
-0.027272727272727268,-68.18181818181819,4.545454545454547,-0.33333333333333337,0.029667743796728704
-0.027272727272727268,-68.18181818181819,13.63636363636364,-0.33333333333333337,0.029667743796728704
-0.027272727272727268,-68.18181818181819,22.727272727272734,-0.33333333333333337,0.03554235014881583
-0.027272727272727268,-68.18181818181819,31.818181818181827,-0.33333333333333337,0.04088059400895001
-0.027272727272727268,-68.18181818181819,40.90909090909092,-0.33333333333333337,0.04432536408529717
-0.027272727272727268,-68.18181818181819,50.0,-0.33333333333333337,0.04432536408529717
-0.027272727272727268,-40.90909090909091,-50.0,-0.33333333333333337,-0.04432536408529717
-0.027272727272727268,-40.90909090909091,-40.90909090909091,-0.33333333333333337,-0.04432536408529717
-0.027272727272727268,-40.90909090909091,-31.818181818181817,-0.33333333333333337,-0.040880594008949986
-0.027272727272727268,-40.90909090909091,-22.727272727272727,-0.33333333333333337,-0.035542350148815814
-0.027272727272727268,-40.90909090909091,-13.636363636363633,-0.33333333333333337,-0.029667743796728704
-0.027272727272727268,-40.90909090909091,-4.54545454545454,-0.33333333333333337,-0.029667743796728704
-0.027272727272727268,-40.90909090909091,4.545454545454547,-0.33333333333333337,0.029667743796728704
-0.027272727272727268,-40.90909090909091,13.63636363636364,-0.33333333333333337,0.029667743796728704
-0.027272727272727268,-40.90909090909091,22.727272727272734,-0.33333333333333337,0.03554235014881583
-0.027272727272727268,-40.90909090909091,31.818181818181827,-0.33333333333333337,0.04088059400895001
-0.027272727272727268,-40.90909090909091,40.90909090909092,-0.33333333333333337,0.04432536408529717
-0.027272727272727268,-40.90909090909091,50.0,-0.33333333333333337,0.04432536408529717
-0.027272727272727268,-13.636363636363626,-50.0,-0.33333333333333337,-0.04432536408529717
-0.027272727272727268,-13.636363636363626,-40.90909090909091,-0.33333333333333337,-0.04432536408529717
-0.027272727272727268,-13.636363636363626,-31.818181818181817,-0.33333333333333337,-0.040880594008949986
-0.027272727272727268,-13.636363636363626,-22.727272727272727,-0.33333333333333337,-0.035542350148815814
-0.027272727272727268,-13.636363636363626,-13.636363636363633,-0.33333333333333337,-0.029667743796728704
-0.027272727272727268,-13.636363636363626,-4.54545454545454,-0.33333333333333337,-0.029667743796728704
-0.027272727272727268,-13.636363636363626,4.545454545454547,-0.33333333333333337,0.029667743796728704
-0.027272727272727268,-13.636363636363626,13.63636363636364,-0.33333333333333337,0.029667743796728704
-0.027272727272727268,-13.636363636363626,22.727272727272734,-0.33333333333333337,0.03554235014881583
-0.027272727272727268,-13.636363636363626,31.818181818181827,-0.33333333333333337,0.04088059400895001
-0.027272727272727268,-13.636363636363626,40.90909090909092,-0.33333333333333337,0.04432536408529717
-0.027272727272727268,-13.636363636363626,50.0,-0.33333333333333337,0.04432536408529717
-0.027272727272727268,13.636363636363626,-50.0,-0.33333333333333337,-0.04432536408529717
-0.027272727272727268,13.636363636363626,-40.90909090909091,-0.33333333333333337,-0.04432536408529717
-0.027272727272727268,13.636363636363626,-31.818181818181817,-0.33333333333333337,-0.040880594008949986
-0.027272727272727268,13.636363636363626,-22.727272727272727,-0.33333333333333337,-0.035542350148815814
-0.027272727272727268,13.636363636363626,-13.636363636363633,-0.33333333333333337,-0.029667743796728704
-0.027272727272727268,13.636363636363626,-4.54545454545454,-0.33333333333333337,-0.029667743796728704
-0.027272727272727268,13.636363636363626,4.545454545454547,-0.33333333333333337,0.029667743796728704
-0.027272727272727268,13.636363636363626,13.63636363636364,-0.33333333333333337,0.029667743796728704
-0.027272727272727268,13.636363636363626,22.727272727272734,-0.33333333333333337,0.03554235014881583
-0.027272727272727268,13.636363636363626,31.818181818181827,-0.33333333333333337,0.04088059400895001
-0.027272727272727268,13.636363636363626,40.90909090909092,-0.33333333333333337,0.04432536408529717
-0.027272727272727268,13.636363636363626,50.0,-0.33333333333333337,0.04432536408529717
-0.027272727272727268,40.90909090909091,-50.0,-0.33333333333333337,-0.04432536408529717
-0.027272727272727268,40.90909090909091,-40.90909090909091,-0.33333333333333337,-0.04432536408529717
-0.027272727272727268,40.90909090909091,-31.818181818181817,-0.33333333333333337,-0.040880594008949986
-0.027272727272727268,40.90909090909091,-22.727272727272727,-0.33333333333333337,-0.035542350148815814
-0.027272727272727268,40.90909090909091,-13.636363636363633,-0.33333333333333337,-0.029667743796728704
-0.027272727272727268,40.90909090909091,-4.54545454545454,-0.33333333333333337,-0.029667743796728704
-0.027272727272727268,40.90909090909091,4.545454545454547,-0.33333333333333337,0.029667743796728704
-0.027272727272727268,40.90909090909091,13.63636363636364,-0.33333333333333337,0.029667743796728704
-0.027272727272727268,40.90909090909091,22.727272727272734,-0.33333333333333337,0.03554235014881583
-0.027272727272727268,40.90909090909091,31.818181818181827,-0.33333333333333337,0.04088059400895001
-0.027272727272727268,40.90909090909091,40.90909090909092,-0.33333333333333337,0.04432536408529717
-0.027272727272727268,40.90909090909091,50.0,-0.33333333333333337,0.04432536408529717
-0.027272727272727268,68.18181818181819,-50.0,-0.33333333333333337,-0.04432536408529717
-0.027272727272727268,68.18181818181819,-40.90909090909091,-0.33333333333333337,-0.04432536408529717
-0.027272727272727268,68.18181818181819,-31.818181818181817,-0.33333333333333337,-0.040880594008949986
-0.027272727272727268,68.18181818181819,-22.727272727272727,-0.33333333333333337,-0.035542350148815814
-0.027272727272727268,68.18181818181819,-13.636363636363633,-0.33333333333333337,-0.029667743796728704
-0.027272727272727268,68.18181818181819,-4.54545454545454,-0.33333333333333337,-0.029667743796728704
-0.027272727272727268,68.18181818181819,4.545454545454547,-0.33333333333333337,0.029667743796728704
-0.027272727272727268,68.18181818181819,13.63636363636364,-0.33333333333333337,0.029667743796728704
-0.027272727272727268,68.18181818181819,22.727272727272734,-0.33333333333333337,0.03554235014881583
-0.027272727272727268,68.18181818181819,31.818181818181827,-0.33333333333333337,0.04088059400895001
-0.027272727272727268,68.18181818181819,40.90909090909092,-0.33333333333333337,0.04432536408529717
-0.027272727272727268,68.18181818181819,50.0,-0.33333333333333337,0.04432536408529717
-0.027272727272727268,95.45454545454547,-50.0,-0.33333333333333337,-0.03227423062332916
-0.027272727272727268,95.45454545454547,-40.90909090909091,-0.33333333333333337,-0.03227423062332916
-0.027272727272727268,95.45454545454547,-31.818181818181817,-0.33333333333333337,-0.03176143494038964
-0.027272727272727268,95.45454545454547,-22.727272727272727,-0.33333333333333337,-0.028380868830832566
-0.027272727272727268,95.45454545454547,-13.636363636363633,-0.33333333333333337,-0.022113225743900906
-0.027272727272727268,95.45454545454547,-4.54545454545454,-0.33333333333333337,-0.022113225743900906
-0.027272727272727268,95.45454545454547,4.545454545454547,-0.33333333333333337,0.022113225743900906
-0.027272727272727268,95.45454545454547,13.63636363636364,-0.33333333333333337,0.022113225743900906
-0.027272727272727268,95.45454545454547,22.727272727272734,-0.33333333333333337,0.028380868830832576
-0.027272727272727268,95.45454545454547,31.818181818181827,-0.33333333333333337,0.031761434940389646
-0.027272727272727268,95.45454545454547,40.90909090909092,-0.33333333333333337,0.03227423062332916
-0.027272727272727268,95.45454545454547,50.0,-0.33333333333333337,0.03227423062332916
-0.027272727272727268,122.72727272727275,-50.0,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,122.72727272727275,-40.90909090909091,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,122.72727272727275,-31.818181818181817,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,122.72727272727275,-22.727272727272727,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,122.72727272727275,-13.636363636363633,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,122.72727272727275,-4.54545454545454,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,122.72727272727275,4.545454545454547,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,122.72727272727275,13.63636363636364,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,122.72727272727275,22.727272727272734,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,122.72727272727275,31.818181818181827,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,122.72727272727275,40.90909090909092,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,122.72727272727275,50.0,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,150.0,-50.0,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,150.0,-40.90909090909091,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,150.0,-31.818181818181817,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,150.0,-22.727272727272727,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,150.0,-13.636363636363633,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,150.0,-4.54545454545454,-0.33333333333333337,-0.007331683811835255
-0.027272727272727268,150.0,4.545454545454547,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,150.0,13.63636363636364,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,150.0,22.727272727272734,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,150.0,31.818181818181827,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,150.0,40.90909090909092,-0.33333333333333337,0.007331683811835255
-0.027272727272727268,150.0,50.0,-0.33333333333333337,0.007331683811835255
-0.00909090909090908,-150.0,-50.0,-0.33333333333333337,-0.02708041471682815
-0.00909090909090908,-150.0,-40.90909090909091,-0.33333333333333337,-0.02708041471682815
-0.00909090909090908,-150.0,-31.818181818181817,-0.33333333333333337,-0.02708041471682815
-0.00909090909090908,-150.0,-22.727272727272727,-0.33333333333333337,-0.02708041471682815
-0.00909090909090908,-150.0,-13.636363636363633,-0.33333333333333337,-0.02708041471682815
-0.00909090909090908,-150.0,-4.54545454545454,-0.33333333333333337,-0.02708041471682815
-0.00909090909090908,-150.0,4.545454545454547,-0.33333333333333337,0.02708041471682815
-0.00909090909090908,-150.0,13.63636363636364,-0.33333333333333337,0.02708041471682815
-0.00909090909090908,-150.0,22.727272727272734,-0.33333333333333337,0.02708041471682815
-0.00909090909090908,-150.0,31.818181818181827,-0.33333333333333337,0.02708041471682815
-0.00909090909090908,-150.0,40.90909090909092,-0.33333333333333337,0.02708041471682815
-0.00909090909090908,-150.0,50.0,-0.33333333333333337,0.02708041471682815
-0.00909090909090908,-122.72727272727272,-50.0,-0.33333333333333337,-0.031098467861951584
-0.00909090909090908,-122.72727272727272,-40.90909090909091,-0.33333333333333337,-0.031098467861951584
-0.00909090909090908,-122.72727272727272,-31.818181818181817,-0.33333333333333337,-0.030694088533235186
-0.00909090909090908,-122.72727272727272,-22.727272727272727,-0.33333333333333337,-0.029764706554194914
-0.00909090909090908,-122.72727272727272,-13.636363636363633,-0.33333333333333337,-0.029764706554194914
-0.00909090909090908,-122.72727272727272,-4.54545454545454,-0.33333333333333337,-0.029764706554194914
-0.00909090909090908,-122.72727272727272,4.545454545454547,-0.33333333333333337,0.029764706554194914
-0.00909090909090908,-122.72727272727272,13.63636363636364,-0.33333333333333337,0.029764706554194914
-0.00909090909090908,-122.72727272727272,22.727272727272734,-0.33333333333333337,0.029764706554194914
-0.00909090909090908,-122.72727272727272,31.818181818181827,-0.33333333333333337,0.030694088533235193
-0.00909090909090908,-122.72727272727272,40.90909090909092,-0.33333333333333337,0.031098467861951584
-0.00909090909090908,-122.72727272727272,50.0,-0.33333333333333337,0.031098467861951584
-0.00909090909090908,-95.45454545454545,-50.0,-0.33333333333333337,-0.08
-0.00909090909090908,-95.45454545454545,-40.90909090909091,-0.33333333333333337,-0.08
-0.00909090909090908,-95.45454545454545,-31.818181818181817,-0.33333333333333337,-0.08
-0.00909090909090908,-95.45454545454545,-22.727272727272727,-0.33333333333333337,-0.08
-0.00909090909090908,-95.45454545454545,-13.636363636363633,-0.33333333333333337,-0.07500065936557358
-0.00909090909090908,-95.45454545454545,-4.54545454545454,-0.33333333333333337,-0.07500065936557358
-0.00909090909090908,-95.45454545454545,4.545454545454547,-0.33333333333333337,0.07500065936557358
-0.00909090909090908,-95.45454545454545,13.63636363636364,-0.33333333333333337,0.07500065936557358
-0.00909090909090908,-95.45454545454545,22.727272727272734,-0.33333333333333337,0.08
-0.00909090909090908,-95.45454545454545,31.818181818181827,-0.33333333333333337,0.08
-0.00909090909090908,-95.45454545454545,40.90909090909092,-0.33333333333333337,0.08
-0.00909090909090908,-95.45454545454545,50.0,-0.33333333333333337,0.08
-0.00909090909090908,-68.18181818181819,-50.0,-0.33333333333333337,-0.08
-0.00909090909090908,-68.18181818181819,-40.90909090909091,-0.33333333333333337,-0.08
-0.00909090909090908,-68.18181818181819,-31.818181818181817,-0.33333333333333337,-0.08
-0.00909090909090908,-68.18181818181819,-22.727272727272727,-0.33333333333333337,-0.08
-0.00909090909090908,-68.18181818181819,-13.636363636363633,-0.33333333333333337,-0.08
-0.00909090909090908,-68.18181818181819,-4.54545454545454,-0.33333333333333337,-0.08
-0.00909090909090908,-68.18181818181819,4.545454545454547,-0.33333333333333337,0.08
-0.00909090909090908,-68.18181818181819,13.63636363636364,-0.33333333333333337,0.08
-0.00909090909090908,-68.18181818181819,22.727272727272734,-0.33333333333333337,0.08
-0.00909090909090908,-68.18181818181819,31.818181818181827,-0.33333333333333337,0.08
-0.00909090909090908,-68.18181818181819,40.90909090909092,-0.33333333333333337,0.08
-0.00909090909090908,-68.18181818181819,50.0,-0.33333333333333337,0.08
-0.00909090909090908,-40.90909090909091,-50.0,-0.33333333333333337,-0.08
-0.00909090909090908,-40.90909090909091,-40.90909090909091,-0.33333333333333337,-0.08
-0.00909090909090908,-40.90909090909091,-31.818181818181817,-0.33333333333333337,-0.08
-0.00909090909090908,-40.90909090909091,-22.727272727272727,-0.33333333333333337,-0.08
-0.00909090909090908,-40.90909090909091,-13.636363636363633,-0.33333333333333337,-0.08
-0.00909090909090908,-40.90909090909091,-4.54545454545454,-0.33333333333333337,-0.08
-0.00909090909090908,-40.90909090909091,4.545454545454547,-0.33333333333333337,0.08
-0.00909090909090908,-40.90909090909091,13.63636363636364,-0.33333333333333337,0.08
-0.00909090909090908,-40.90909090909091,22.727272727272734,-0.33333333333333337,0.08
-0.00909090909090908,-40.90909090909091,31.818181818181827,-0.33333333333333337,0.08
-0.00909090909090908,-40.90909090909091,40.90909090909092,-0.33333333333333337,0.08
-0.00909090909090908,-40.90909090909091,50.0,-0.33333333333333337,0.08
-0.00909090909090908,-13.636363636363626,-50.0,-0.33333333333333337,-0.08
-0.00909090909090908,-13.636363636363626,-40.90909090909091,-0.33333333333333337,-0.08
-0.00909090909090908,-13.636363636363626,-31.818181818181817,-0.33333333333333337,-0.08
-0.00909090909090908,-13.636363636363626,-22.727272727272727,-0.33333333333333337,-0.08
-0.00909090909090908,-13.636363636363626,-13.636363636363633,-0.33333333333333337,-0.08
-0.00909090909090908,-13.636363636363626,-4.54545454545454,-0.33333333333333337,-0.08
-0.00909090909090908,-13.636363636363626,4.545454545454547,-0.33333333333333337,0.08
-0.00909090909090908,-13.636363636363626,13.63636363636364,-0.33333333333333337,0.08
-0.00909090909090908,-13.636363636363626,22.727272727272734,-0.33333333333333337,0.08
-0.00909090909090908,-13.636363636363626,31.818181818181827,-0.33333333333333337,0.08
-0.00909090909090908,-13.636363636363626,40.90909090909092,-0.33333333333333337,0.08
-0.00909090909090908,-13.636363636363626,50.0,-0.33333333333333337,0.08
-0.00909090909090908,13.636363636363626,-50.0,-0.33333333333333337,-0.08
-0.00909090909090908,13.636363636363626,-40.90909090909091,-0.33333333333333337,-0.08
-0.00909090909090908,13.636363636363626,-31.818181818181817,-0.33333333333333337,-0.08
-0.00909090909090908,13.636363636363626,-22.727272727272727,-0.33333333333333337,-0.08
-0.00909090909090908,13.636363636363626,-13.636363636363633,-0.33333333333333337,-0.08
-0.00909090909090908,13.636363636363626,-4.54545454545454,-0.33333333333333337,-0.08
-0.00909090909090908,13.636363636363626,4.545454545454547,-0.33333333333333337,0.08
-0.00909090909090908,13.636363636363626,13.63636363636364,-0.33333333333333337,0.08
-0.00909090909090908,13.636363636363626,22.727272727272734,-0.33333333333333337,0.08
-0.00909090909090908,13.636363636363626,31.818181818181827,-0.33333333333333337,0.08
-0.00909090909090908,13.636363636363626,40.90909090909092,-0.33333333333333337,0.08
-0.00909090909090908,13.636363636363626,50.0,-0.33333333333333337,0.08
-0.00909090909090908,40.90909090909091,-50.0,-0.33333333333333337,-0.08
-0.00909090909090908,40.90909090909091,-40.90909090909091,-0.33333333333333337,-0.08
-0.00909090909090908,40.90909090909091,-31.818181818181817,-0.33333333333333337,-0.08
-0.00909090909090908,40.90909090909091,-22.727272727272727,-0.33333333333333337,-0.08
-0.00909090909090908,40.90909090909091,-13.636363636363633,-0.33333333333333337,-0.08
-0.00909090909090908,40.90909090909091,-4.54545454545454,-0.33333333333333337,-0.08
-0.00909090909090908,40.90909090909091,4.545454545454547,-0.33333333333333337,0.08
-0.00909090909090908,40.90909090909091,13.63636363636364,-0.33333333333333337,0.08
-0.00909090909090908,40.90909090909091,22.727272727272734,-0.33333333333333337,0.08
-0.00909090909090908,40.90909090909091,31.818181818181827,-0.33333333333333337,0.08
-0.00909090909090908,40.90909090909091,40.90909090909092,-0.33333333333333337,0.08
-0.00909090909090908,40.90909090909091,50.0,-0.33333333333333337,0.08
-0.00909090909090908,68.18181818181819,-50.0,-0.33333333333333337,-0.08
-0.00909090909090908,68.18181818181819,-40.90909090909091,-0.33333333333333337,-0.08
-0.00909090909090908,68.18181818181819,-31.818181818181817,-0.33333333333333337,-0.08
-0.00909090909090908,68.18181818181819,-22.727272727272727,-0.33333333333333337,-0.08
-0.00909090909090908,68.18181818181819,-13.636363636363633,-0.33333333333333337,-0.08
-0.00909090909090908,68.18181818181819,-4.54545454545454,-0.33333333333333337,-0.08
-0.00909090909090908,68.18181818181819,4.545454545454547,-0.33333333333333337,0.08
-0.00909090909090908,68.18181818181819,13.63636363636364,-0.33333333333333337,0.08
-0.00909090909090908,68.18181818181819,22.727272727272734,-0.33333333333333337,0.08
-0.00909090909090908,68.18181818181819,31.818181818181827,-0.33333333333333337,0.08
-0.00909090909090908,68.18181818181819,40.90909090909092,-0.33333333333333337,0.08
-0.00909090909090908,68.18181818181819,50.0,-0.33333333333333337,0.08
-0.00909090909090908,95.45454545454547,-50.0,-0.33333333333333337,-0.08
-0.00909090909090908,95.45454545454547,-40.90909090909091,-0.33333333333333337,-0.08
-0.00909090909090908,95.45454545454547,-31.818181818181817,-0.33333333333333337,-0.08
-0.00909090909090908,95.45454545454547,-22.727272727272727,-0.33333333333333337,-0.08
-0.00909090909090908,95.45454545454547,-13.636363636363633,-0.33333333333333337,-0.07500065936557355
-0.00909090909090908,95.45454545454547,-4.54545454545454,-0.33333333333333337,-0.07500065936557355
-0.00909090909090908,95.45454545454547,4.545454545454547,-0.33333333333333337,0.07500065936557355
-0.00909090909090908,95.45454545454547,13.63636363636364,-0.33333333333333337,0.07500065936557355
-0.00909090909090908,95.45454545454547,22.727272727272734,-0.33333333333333337,0.08
-0.00909090909090908,95.45454545454547,31.818181818181827,-0.33333333333333337,0.08
-0.00909090909090908,95.45454545454547,40.90909090909092,-0.33333333333333337,0.08
-0.00909090909090908,95.45454545454547,50.0,-0.33333333333333337,0.08
-0.00909090909090908,122.72727272727275,-50.0,-0.33333333333333337,-0.031098467861951577
-0.00909090909090908,122.72727272727275,-40.90909090909091,-0.33333333333333337,-0.031098467861951577
-0.00909090909090908,122.72727272727275,-31.818181818181817,-0.33333333333333337,-0.030694088533235186
-0.00909090909090908,122.72727272727275,-22.727272727272727,-0.33333333333333337,-0.029764706554194907
-0.00909090909090908,122.72727272727275,-13.636363636363633,-0.33333333333333337,-0.029764706554194907
-0.00909090909090908,122.72727272727275,-4.54545454545454,-0.33333333333333337,-0.029764706554194907
-0.00909090909090908,122.72727272727275,4.545454545454547,-0.33333333333333337,0.029764706554194907
-0.00909090909090908,122.72727272727275,13.63636363636364,-0.33333333333333337,0.029764706554194907
-0.00909090909090908,122.72727272727275,22.727272727272734,-0.33333333333333337,0.029764706554194907
-0.00909090909090908,122.72727272727275,31.818181818181827,-0.33333333333333337,0.030694088533235193
-0.00909090909090908,122.72727272727275,40.90909090909092,-0.33333333333333337,0.031098467861951577
-0.00909090909090908,122.72727272727275,50.0,-0.33333333333333337,0.031098467861951577
-0.00909090909090908,150.0,-50.0,-0.33333333333333337,-0.02708041471682815
-0.00909090909090908,150.0,-40.90909090909091,-0.33333333333333337,-0.02708041471682815
-0.00909090909090908,150.0,-31.818181818181817,-0.33333333333333337,-0.02708041471682815
-0.00909090909090908,150.0,-22.727272727272727,-0.33333333333333337,-0.02708041471682815
-0.00909090909090908,150.0,-13.636363636363633,-0.33333333333333337,-0.02708041471682815
-0.00909090909090908,150.0,-4.54545454545454,-0.33333333333333337,-0.02708041471682815
-0.00909090909090908,150.0,4.545454545454547,-0.33333333333333337,0.02708041471682815
-0.00909090909090908,150.0,13.63636363636364,-0.33333333333333337,0.02708041471682815
-0.00909090909090908,150.0,22.727272727272734,-0.33333333333333337,0.02708041471682815
-0.00909090909090908,150.0,31.818181818181827,-0.33333333333333337,0.02708041471682815
-0.00909090909090908,150.0,40.90909090909092,-0.33333333333333337,0.02708041471682815
-0.00909090909090908,150.0,50.0,-0.33333333333333337,0.02708041471682815
0.009090909090909094,-150.0,-50.0,-0.33333333333333337,-0.027080414716828184
0.009090909090909094,-150.0,-40.90909090909091,-0.33333333333333337,-0.027080414716828184
0.009090909090909094,-150.0,-31.818181818181817,-0.33333333333333337,-0.027080414716828184
0.009090909090909094,-150.0,-22.727272727272727,-0.33333333333333337,-0.027080414716828184
0.009090909090909094,-150.0,-13.636363636363633,-0.33333333333333337,-0.027080414716828184
0.009090909090909094,-150.0,-4.54545454545454,-0.33333333333333337,-0.027080414716828184
0.009090909090909094,-150.0,4.545454545454547,-0.33333333333333337,0.027080414716828184
0.009090909090909094,-150.0,13.63636363636364,-0.33333333333333337,0.027080414716828184
0.009090909090909094,-150.0,22.727272727272734,-0.33333333333333337,0.027080414716828184
0.009090909090909094,-150.0,31.818181818181827,-0.33333333333333337,0.027080414716828184
0.009090909090909094,-150.0,40.90909090909092,-0.33333333333333337,0.027080414716828184
0.009090909090909094,-150.0,50.0,-0.33333333333333337,0.027080414716828184
0.009090909090909094,-122.72727272727272,-50.0,-0.33333333333333337,-0.031098467861951674
0.009090909090909094,-122.72727272727272,-40.90909090909091,-0.33333333333333337,-0.031098467861951674
0.009090909090909094,-122.72727272727272,-31.818181818181817,-0.33333333333333337,-0.03069408853323527
0.009090909090909094,-122.72727272727272,-22.727272727272727,-0.33333333333333337,-0.029764706554194983
0.009090909090909094,-122.72727272727272,-13.636363636363633,-0.33333333333333337,-0.029764706554194983
0.009090909090909094,-122.72727272727272,-4.54545454545454,-0.33333333333333337,-0.029764706554194983
